1396439955.635,101
1396439955.645,99
1396439955.655,101
1396439955.665,99
1396439955.675,104
1396439955.685,96
1396439955.695,100
1396439955.705,100
1396439955.715,100
1396439955.725,101
1396439955.735,100
1396439955.745,99
1396439955.756,104
1396439955.765,105
1396439955.775,92
1396439955.785,100
1396439955.795,100
1396439955.805,100
1396439955.815,99
1396439955.825,101
1396439955.835,99
1396439955.845,101
1396439955.855,100
1396439955.865,100
1396439955.875,101
1396439955.885,99
1396439955.895,100
1396439955.905,100
1396439955.915,100
1396439955.925,100
1396439955.935,100
1396439955.946,100
1396439955.955,107
1396439955.965,96
1396439955.975,97
1396439955.985,100
1396439955.995,100
1396439956.005,100
1396439956.015,100
1396439956.025,101
1396439956.035,99
1396439956.045,100
1396439956.055,100
1396439956.066,100
1396439956.075,107
1396439956.085,92
1396439956.095,101
1396439956.106,100
1396439956.115,106
1396439956.125,94
1396439956.135,100
1396439956.145,100
1396439956.155,100
1396439956.165,100
1396439956.175,100
1396439956.185,101
1396439956.195,99
1396439956.205,101
1396439956.215,100
1396439956.226,99
1396439956.235,106
1396439956.245,94
1396439956.255,104
1396439956.265,96
1396439956.275,101
1396439956.285,100
1396439956.295,100
1396439956.305,100
1396439956.315,99
1396439956.325,101
1396439956.335,100
1396439956.345,99
1396439956.355,101
1396439956.365,99
1396439956.375,101
1396439956.385,100
1396439956.395,100
1396439956.405,100
1396439956.415,103
1396439956.425,97
1396439956.435,99
1396439956.445,100
1396439956.455,101
1396439956.465,99
1396439956.475,101
1396439956.485,100
1396439956.495,100
1396439956.505,100
1396439956.515,99
1396439956.525,101
1396439956.535,100
1396439956.545,100
1396439956.555,102
1396439956.565,98
1396439956.575,100
1396439956.585,100
1396439956.595,100
1396439956.605,100
1396439956.615,100
1396439956.625,99
1396439956.635,100
1396439956.645,101
1396439956.655,103
1396439956.665,96
1396439956.675,100
1396439956.685,100
1396439956.695,101
1396439956.705,100
1396439956.715,100
1396439956.725,100
1396439956.735,100
1396439956.745,100
1396439956.755,100
1396439956.765,100
1396439956.775,99
1396439956.785,100
1396439956.795,100
1396439956.805,100
1396439956.815,101
1396439956.825,100
1396439956.835,100
1396439956.845,100
1396439956.855,100
1396439956.866,103
1396439956.875,106
1396439956.885,90
1396439956.895,102
1396439956.905,99
1396439956.915,100
1396439956.925,100
1396439956.935,100
1396439956.945,100
1396439956.955,100
1396439956.965,100
1396439956.975,101
1396439956.985,99
1396439956.995,100
1396439957.006,100
1396439957.015,106
1396439957.025,94
1396439957.035,100
1396439957.045,100
1396439957.055,100
1396439957.065,100
1396439957.075,101
1396439957.085,99
1396439957.095,101
1396439957.105,99
1396439957.115,100
1396439957.125,100
1396439957.135,100
1396439957.145,100
1396439957.155,100
1396439957.165,100
1396439957.175,100
1396439957.185,101
1396439957.195,99
1396439957.205,99
1396439957.215,100
1396439957.225,100
1396439957.235,100
1396439957.245,105
1396439957.255,97
1396439957.266,99
1396439957.275,114
1396439957.285,87
1396439957.295,99
1396439957.305,100
1396439957.315,103
1396439957.325,98
1396439957.335,100
1396439957.345,100
1396439957.355,100
1396439957.365,99
1396439957.375,100
1396439957.385,101
1396439957.395,100
1396439957.406,99
1396439957.415,108
1396439957.425,93
1396439957.435,99
1396439957.445,101
1396439957.455,100
1396439957.466,99
1396439957.475,105
1396439957.485,95
1396439957.495,100
1396439957.505,100
1396439957.515,101
1396439957.525,100
1396439957.535,100
1396439957.545,100
1396439957.555,100
1396439957.565,100
1396439957.575,100
1396439957.585,100
1396439957.595,100
1396439957.605,100
1396439957.615,100
1396439957.625,100
1396439957.635,99
1396439957.645,100
1396439957.655,101
1396439957.665,99
1396439957.675,100
1396439957.685,100
1396439957.695,101
1396439957.705,100
1396439957.715,100
1396439957.725,100
1396439957.735,100
1396439957.746,100
1396439957.755,106
1396439957.765,98
1396439957.775,96
1396439957.785,100
1396439957.795,100
1396439957.805,100
1396439957.815,100
1396439957.825,101
1396439957.835,99
1396439957.845,100
1396439957.855,100
1396439957.866,100
1396439957.875,108
1396439957.885,92
1396439957.895,101
1396439957.905,99
1396439957.915,104
1396439957.925,96
1396439957.935,100
1396439957.945,101
1396439957.955,99
1396439957.965,100
1396439957.975,101
1396439957.985,103
1396439957.996,96
1396439958.005,105
1396439958.015,98
1396439958.025,97
1396439958.035,100
1396439958.045,103
1396439958.055,98
1396439958.065,101
1396439958.075,100
1396439958.085,97
1396439958.095,101
1396439958.105,102
1396439958.115,99
1396439958.125,102
1396439958.135,97
1396439958.145,102
1396439958.155,99
1396439958.165,99
1396439958.175,100
1396439958.185,101
1396439958.195,99
1396439958.205,100
1396439958.215,100
1396439958.225,100
1396439958.235,99
1396439958.245,100
1396439958.255,101
1396439958.266,101
1396439958.275,108
1396439958.285,93
1396439958.295,99
1396439958.305,99
1396439958.315,101
1396439958.325,99
1396439958.335,101
1396439958.345,100
1396439958.355,99
1396439958.365,103
1396439958.375,98
1396439958.385,100
1396439958.395,100
1396439958.405,103
1396439958.415,96
1396439958.425,101
1396439958.435,100
1396439958.445,99
1396439958.455,100
1396439958.465,100
1396439958.475,100
1396439958.485,101
1396439958.495,99
1396439958.505,105
1396439958.515,96
1396439958.525,100
1396439958.535,99
1396439958.545,101
1396439958.555,104
1396439958.565,98
1396439958.576,98
1396439958.585,106
1396439958.595,94
1396439958.605,103
1396439958.615,97
1396439958.625,100
1396439958.635,100
1396439958.646,100
1396439958.655,106
1396439958.666,94
1396439958.675,108
1396439958.685,92
1396439958.695,100
1396439958.705,100
1396439958.715,103
1396439958.725,97
1396439958.735,100
1396439958.745,100
1396439958.756,100
1396439958.765,106
1396439958.775,94
1396439958.785,100
1396439958.795,100
1396439958.805,103
1396439958.815,97
1396439958.825,100
1396439958.836,101
1396439958.845,112
1396439958.855,90
1396439958.867,96
1396439958.875,123
1396439958.885,78
1396439958.895,100
1396439958.905,103
1396439958.915,97
1396439958.925,101
1396439958.935,99
1396439958.945,100
1396439958.955,103
1396439958.965,97
1396439958.975,101
1396439958.985,103
1396439958.995,97
1396439959.005,100
1396439959.015,99
1396439959.025,104
1396439959.035,96
1396439959.045,101
1396439959.055,99
1396439959.066,100
1396439959.075,112
1396439959.085,89
1396439959.095,99
1396439959.105,100
1396439959.115,101
1396439959.125,100
1396439959.135,99
1396439959.145,100
1396439959.155,100
1396439959.165,103
1396439959.175,98
1396439959.185,99
1396439959.195,101
1396439959.205,104
1396439959.215,96
1396439959.225,100
1396439959.235,99
1396439959.246,101
1396439959.255,104
1396439959.265,96
1396439959.275,100
1396439959.285,100
1396439959.295,100
1396439959.306,100
1396439959.315,106
1396439959.325,94
1396439959.335,100
1396439959.345,100
1396439959.355,99
1396439959.365,101
1396439959.375,99
1396439959.385,101
1396439959.395,100
1396439959.405,100
1396439959.415,100
1396439959.425,100
1396439959.435,100
1396439959.446,100
1396439959.455,105
1396439959.466,94
1396439959.475,106
1396439959.485,95
1396439959.496,100
1396439959.506,105
1396439959.515,101
1396439959.525,94
1396439959.535,100
1396439959.545,100
1396439959.555,100
1396439959.565,100
1396439959.575,100
1396439959.585,100
1396439959.596,100
1396439959.605,105
1396439959.615,96
1396439959.625,99
1396439959.635,100
1396439959.645,100
1396439959.655,100
1396439959.665,100
1396439959.675,101
1396439959.685,99
1396439959.695,100
1396439959.705,100
1396439959.715,100
1396439959.725,100
1396439959.735,100
1396439959.745,100
1396439959.755,100
1396439959.765,100
1396439959.775,101
1396439959.785,99
1396439959.795,101
1396439959.806,99
1396439959.815,106
1396439959.825,95
1396439959.835,99
1396439959.845,100
1396439959.855,101
1396439959.865,99
1396439959.875,101
1396439959.885,100
1396439959.895,99
1396439959.905,100
1396439959.915,103
1396439959.925,97
1396439959.935,100
1396439959.945,100
1396439959.955,100
1396439959.965,100
1396439959.975,100
1396439959.985,100
1396439959.995,100
1396439960.005,100
1396439960.015,101
1396439960.025,100
1396439960.035,99
1396439960.045,101
1396439960.055,99
1396439960.065,100
1396439960.075,100
1396439960.085,100
1396439960.095,100
1396439960.105,100
1396439960.115,100
1396439960.125,100
1396439960.135,100
1396439960.145,100
1396439960.155,105
1396439960.165,95
1396439960.175,101
1396439960.185,100
1396439960.195,100
1396439960.205,99
1396439960.215,101
1396439960.225,100
1396439960.235,100
1396439960.245,100
1396439960.255,100
1396439960.265,100
1396439960.275,100
1396439960.285,100
1396439960.295,99
1396439960.306,101
1396439960.315,107
1396439960.325,93
1396439960.335,100
1396439960.345,100
1396439960.356,100
1396439960.365,106
1396439960.375,94
1396439960.385,100
1396439960.395,100
1396439960.405,100
1396439960.415,100
1396439960.425,100
1396439960.435,103
1396439960.445,97
1396439960.455,100
1396439960.465,101
1396439960.475,100
1396439960.485,98
1396439960.495,100
1396439960.505,105
1396439960.515,97
1396439960.525,100
1396439960.535,98
1396439960.545,100
1396439960.555,100
1396439960.565,100
1396439960.575,100
1396439960.585,102
1396439960.595,98
1396439960.605,100
1396439960.615,100
1396439960.625,103
1396439960.635,97
1396439960.645,102
1396439960.655,99
1396439960.665,100
1396439960.675,99
1396439960.685,100
1396439960.695,100
1396439960.705,103
1396439960.715,97
1396439960.725,101
1396439960.735,99
1396439960.745,100
1396439960.755,100
1396439960.765,102
1396439960.775,100
1396439960.785,98
1396439960.795,101
1396439960.805,100
1396439960.815,99
1396439960.825,101
1396439960.835,99
1396439960.845,101
1396439960.855,99
1396439960.865,100
1396439960.875,100
1396439960.885,101
1396439960.895,99
1396439960.905,100
1396439960.915,100
1396439960.925,101
1396439960.935,100
1396439960.945,100
1396439960.955,100
1396439960.965,100
1396439960.975,100
1396439960.985,100
1396439960.995,100
1396439961.005,99
1396439961.015,101
1396439961.025,100
1396439961.035,100
1396439961.045,100
1396439961.055,100
1396439961.065,100
1396439961.075,101
1396439961.085,100
1396439961.095,100
1396439961.106,100
1396439961.115,107
1396439961.125,93
1396439961.135,100
1396439961.146,100
1396439961.155,106
1396439961.165,94
1396439961.175,100
1396439961.185,100
1396439961.195,100
1396439961.205,100
1396439961.215,100
1396439961.225,100
1396439961.235,100
1396439961.245,100
1396439961.255,100
1396439961.265,100
1396439961.275,100
1396439961.285,100
1396439961.295,100
1396439961.305,100
1396439961.315,100
1396439961.325,100
1396439961.335,100
1396439961.345,100
1396439961.355,104
1396439961.365,96
1396439961.375,100
1396439961.385,100
1396439961.395,100
1396439961.405,100
1396439961.415,100
1396439961.425,100
1396439961.435,100
1396439961.445,100
1396439961.455,100
1396439961.465,100
1396439961.475,101
1396439961.485,100
1396439961.495,100
1396439961.506,99
1396439961.515,109
1396439961.525,91
1396439961.535,101
1396439961.545,99
1396439961.555,102
1396439961.565,98
1396439961.575,100
1396439961.585,100
1396439961.595,100
1396439961.605,100
1396439961.615,100
1396439961.625,100
1396439961.635,100
1396439961.645,100
1396439961.655,100
1396439961.666,100
1396439961.675,110
1396439961.685,91
1396439961.695,99
1396439961.705,101
1396439961.715,99
1396439961.725,101
1396439961.735,100
1396439961.745,99
1396439961.757,101
1396439961.765,116
1396439961.775,84
1396439961.785,100
1396439961.795,101
1396439961.805,98
1396439961.815,100
1396439961.825,100
1396439961.835,101
1396439961.849,100
1396439961.855,138
1396439961.865,61
1396439961.875,101
1396439961.885,100
1396439961.895,99
1396439961.905,101
1396439961.915,104
1396439961.925,95
1396439961.935,101
1396439961.945,99
1396439961.955,103
1396439961.965,97
1396439961.975,101
1396439961.985,100
1396439961.995,99
1396439962.005,100
1396439962.015,100
1396439962.026,100
1396439962.035,108
1396439962.046,93
1396439962.055,108
1396439962.065,91
1396439962.075,100
1396439962.085,100
1396439962.095,100
1396439962.105,101
1396439962.115,100
1396439962.125,100
1396439962.135,100
1396439962.145,100
1396439962.155,100
1396439962.165,100
1396439962.175,99
1396439962.185,100
1396439962.195,100
1396439962.205,100
1396439962.215,101
1396439962.225,99
1396439962.235,100
1396439962.245,101
1396439962.255,100
1396439962.265,100
1396439962.275,101
1396439962.285,99
1396439962.295,100
1396439962.305,100
1396439962.315,100
1396439962.325,100
1396439962.335,100
1396439962.345,100
1396439962.355,104
1396439962.365,96
1396439962.375,100
1396439962.385,100
1396439962.395,103
1396439962.405,97
1396439962.415,100
1396439962.426,100
1396439962.435,105
1396439962.445,95
1396439962.455,100
1396439962.465,100
1396439962.475,101
1396439962.485,100
1396439962.495,99
1396439962.505,100
1396439962.515,100
1396439962.525,101
1396439962.535,99
1396439962.545,100
1396439962.555,100
1396439962.565,99
1396439962.575,101
1396439962.585,100
1396439962.595,100
1396439962.605,100
1396439962.615,100
1396439962.625,100
1396439962.635,100
1396439962.646,100
1396439962.655,107
1396439962.665,93
1396439962.675,100
1396439962.685,101
1396439962.695,99
1396439962.705,100
1396439962.715,100
1396439962.725,100
1396439962.735,101
1396439962.745,100
1396439962.755,102
1396439962.765,97
1396439962.775,101
1396439962.785,100
1396439962.795,100
1396439962.805,100
1396439962.815,100
1396439962.825,99
1396439962.835,101
1396439962.845,100
1396439962.855,100
1396439962.865,99
1396439962.875,101
1396439962.885,100
1396439962.895,100
1396439962.905,100
1396439962.915,100
1396439962.925,100
1396439962.935,100
1396439962.945,100
1396439962.955,103
1396439962.965,96
1396439962.975,102
1396439962.985,99
1396439962.995,100
1396439963.005,100
1396439963.015,100
1396439963.025,99
1396439963.035,101
1396439963.045,100
1396439963.055,100
1396439963.065,100
1396439963.075,100
1396439963.085,100
1396439963.095,100
1396439963.105,100
1396439963.115,104
1396439963.125,96
1396439963.135,100
1396439963.145,100
1396439963.155,100
1396439963.165,100
1396439963.175,100
1396439963.185,100
1396439963.195,100
1396439963.206,100
1396439963.215,106
1396439963.225,94
1396439963.235,100
1396439963.245,100
1396439963.255,100
1396439963.265,100
1396439963.275,100
1396439963.285,100
1396439963.295,100
1396439963.305,100
1396439963.315,104
1396439963.325,96
1396439963.335,100
1396439963.345,100
1396439963.355,100
1396439963.365,100
1396439963.375,101
1396439963.385,99
1396439963.395,100
1396439963.405,100
1396439963.415,100
1396439963.425,100
1396439963.435,100
1396439963.445,100
1396439963.455,100
1396439963.465,100
1396439963.475,100
1396439963.485,100
1396439963.495,100
1396439963.505,100
1396439963.515,103
1396439963.525,97
1396439963.535,100
1396439963.545,101
1396439963.555,99
1396439963.565,100
1396439963.575,100
1396439963.585,100
1396439963.595,100
1396439963.606,101
1396439963.615,106
1396439963.625,94
1396439963.635,100
1396439963.645,99
1396439963.655,101
1396439963.665,99
1396439963.675,101
1396439963.685,100
1396439963.695,100
1396439963.705,99
1396439963.715,101
1396439963.725,100
1396439963.735,100
1396439963.745,100
1396439963.755,100
1396439963.765,100
1396439963.775,100
1396439963.785,100
1396439963.795,100
1396439963.805,99
1396439963.815,100
1396439963.825,101
1396439963.835,102
1396439963.845,98
1396439963.855,100
1396439963.865,100
1396439963.875,101
1396439963.885,99
1396439963.895,100
1396439963.905,100
1396439963.915,101
1396439963.925,99
1396439963.935,100
1396439963.945,100
1396439963.955,103
1396439963.965,97
1396439963.975,100
1396439963.985,100
1396439963.995,101
1396439964.005,99
1396439964.015,100
1396439964.026,100
1396439964.035,108
1396439964.045,92
1396439964.055,100
1396439964.065,100
